affected_population,stranded_people,water_level,hospital_occupancy,medical_cases,road_blocked,sos_count,shelter_occupancy,food_shortage_ratio,water_shortage_ratio,disaster_duration_hours,population_vulnerability,severity_score
2699.4995596964586,846.8442348601806,0.22731716407665437,0.7925238771719127,238.71994979147732,0.0,42.0,0.6928995889661511,0.34580932407564563,0.4796896583869438,24.394504622334175,0.7202066078943202,0.7523197495157393
873.109979039669,203.51754199003386,0.46598513426947585,0.4671440059289239,49.291139503353975,0.0,13.0,0.7044260431823306,0.6788091299965069,0.6400950820409613,14.936889156437982,0.6773488615893439,0.6785064845367241
937.292053855441,177.59141420057102,0.185166272583942,0.7622857911636329,51.061448056017284,1.0,12.0,0.2568623435508525,0.283381867039828,0.5577630813530493,49.03369853011111,0.13425838692711292,0.5571241456427034
2707.668195564177,393.16857970820524,0.9283074168786166,0.9766435055814324,149.58559169350664,1.0,16.0,0.9813903731479166,0.466989828826045,0.8169392623606407,18.6155666127579,0.47242095038943704,1.0
7079.295169368646,327.2993559835287,0.08077160896921601,0.7383843560316625,226.32000075892972,1.0,15.0,0.5622441007960186,0.2962382179457544,0.48407184425113503,52.68980593954751,0.16583376360001484,0.7720174293984919
11412.179631090616,5014.335336637806,0.35778629724809413,0.5289860769451878,1720.7265515913375,0.0,263.0,0.8433282442165653,0.21423747629446369,0.26986462494345376,57.96166806156896,0.848973175315069,0.8189792542829332
439.391466498047,21.64868469224276,0.21093480624007976,0.6604912403936388,26.277453589381135,0.0,1.0,0.46939956552897055,0.5831307856281072,0.5295052608926671,33.39007884417292,0.5608014800498722,0.4028996843080794
2496.988423583337,163.62466929091644,0.4621764751528821,0.5365675329008425,135.51761322206164,0.0,6.0,0.7564826994782852,0.2071726229559039,0.5684856013573603,36.58261228825853,0.3665189022897902,0.5105087539670622
528.1670073437333,52.36378048924318,0.3412281625992746,0.672238874919391,28.482935115499245,0.0,3.0,0.4746511027986478,0.677281074785258,0.6759351971009006,12.913457048140394,0.8246343769186308,0.4854346257440494
83.65838868808264,4.891837643569617,0.6356155398485078,0.8885476520432514,2.4631354103854175,1.0,1.0,0.35786420964680055,0.5605282149602925,0.3273412124898143,70.61791602234811,0.22495680998234574,0.47173825464879326
5419.387148993198,2287.706954240644,0.25173348373089344,0.3937096510428134,840.9567858282174,1.0,120.0,0.6058112741085853,0.7237665578440882,0.4942811701200311,41.37456534825547,0.8661492890334551,0.8664499529072148
4612.165814772763,724.1438031858737,0.09896488069697842,0.5890678517027056,428.0655195131983,0.0,38.0,0.267384402712111,0.4894141921878063,0.5755063864261319,22.01064245048453,0.25659648260395784,0.5917339024890909
889.7702242621856,15.516833894994049,0.4261694320686362,0.7437838778953996,57.6334577841862,0.0,4.0,0.6285931276612506,0.010079415274455605,0.3889416526587194,156.03157372862313,0.38387057868132785,0.5119833467572361
1331.6439793397283,55.26323451140389,0.24429888867174965,0.625553847346646,50.4973886386319,1.0,3.0,0.33523594963438963,0.0897143980688949,0.7685970566023802,12.30775290551221,0.6644197787565957,0.5202458659862335
119.96652324404326,5.673436326492735,0.25638676899210167,0.8471037785458819,3.782181765330964,0.0,2.0,0.22955008685333933,0.24644538911191466,0.5564807078274133,7.731822345648156,0.5342512377576105,0.3576878852175571
9007.449453855672,297.23903582136904,0.6942120753128498,0.4129824549742746,279.50377553779265,1.0,27.0,0.8106504944897146,0.32898805541373094,0.6623410427866641,29.52095972956561,0.34297643899888963,0.7417859323670473
18382.896273127106,703.0218349201682,0.0936823631053081,0.9122089826229729,1061.7582611856658,1.0,37.0,0.6844132046473879,0.49398889901858745,0.5330715660724492,64.51068460400445,0.7015304185711353,1.0
727.7858481349543,58.313083084799786,0.34534445053543167,0.9847930613153562,51.28038634501387,0.0,3.0,0.7469508666740021,0.3878673967934915,0.2672133998856362,7.187545753553588,0.762917216377147,0.5233037659263282
1316.4123188918736,629.7806455259288,0.22347837873453197,0.5519257923759983,240.14268757149895,0.0,33.0,0.9878202876094302,0.13229036601736402,0.3651011301090438,92.16038613190338,0.5287035882471509,0.6972207321861137
10140.303165636087,1001.3256376145563,0.43758059307319547,0.37971967631978376,671.911767152585,0.0,57.0,0.6568246901937502,0.5564875295067935,0.7255397931212167,2.791539210168824,0.6674709736943457,0.7623573679904687
13049.887246049577,192.9419589065001,0.47171787561286094,0.9913647473191352,567.21374501863,0.0,10.0,0.4390013717921555,0.5161201018143857,0.7323702870961617,11.905330541904139,0.12256063931326461,0.7431003416250501
2720.4246914178966,1217.9915101907607,0.5076613837464213,0.5456004937416794,376.014622003831,1.0,62.0,0.26511220252162204,0.5718194358756524,0.43955867504610163,8.06974922889317,0.5014582743857902,0.8592582052112862
259.74371557295007,30.170539241750596,0.3825734443770143,0.644513975434075,20.033585961818883,1.0,2.0,0.5770878099410925,0.1977042517391548,0.3268211706576706,10.69967703231619,0.912506514845901,0.5230297742131916
200.94344265427083,53.41627026323528,0.5654441974681488,0.46988340122615857,9.443440436311569,1.0,3.0,0.2118039452486504,0.13198056682095563,0.38462959974184563,17.464206937769276,0.5040767651724514,0.5031872388397647
4265.991271765617,682.1750601315791,0.11478541716350846,0.33882405164181345,196.86223139177358,0.0,42.0,0.35085385921783274,0.30898422211307225,0.4777102388114437,18.40891731554012,0.5669737925145404,0.7029669543701481
2495.2685018443053,572.8143593057173,0.0637004470595548,0.387818438542518,251.21077201213268,1.0,35.0,0.6606994308166534,0.43583301181298956,0.4652654370499843,1.0,0.5546066961127659,0.7027387261447399
145.3546083980355,5.973610249728788,0.19991452821516909,0.4664324541294088,4.754182076143219,1.0,1.0,0.8980420386153649,0.37966600042432547,0.2714184095062451,32.40990854029934,0.4081228662948031,0.46546418407486256
4376.372488848828,791.8091548015537,0.06143898165805766,0.991535965177744,440.9599425615106,0.0,44.0,0.9162010175438029,0.3321320321467684,0.3824094716327987,30.210893418091647,0.39787031766669356,0.7402570364231089
56.834478312091164,8.135477388936149,0.44829869282841894,0.8574583573416488,5.718532114472379,0.0,2.0,0.7314668492356071,0.5079151399647651,0.3435103076274785,4.057592019525435,0.45615653027586545,0.4208993400221361
7741.054610960923,1000.5407116918794,0.5352840435489548,0.594389698195398,375.9917527135285,0.0,41.0,0.6841947202525447,0.632170067717642,0.16789257969989624,11.582503704390458,0.3825416834190524,0.7233716966683279
1829.5358843611612,292.5105475820825,0.31096354158174944,0.5235185219665213,136.09550013418135,0.0,16.0,0.6140300074619512,0.6148677870285799,0.6157126844030222,26.69351196280848,0.6395347533672361,0.6932212642118067
205.45391887733706,77.77344025146701,0.43302034941490875,0.4006001152780221,17.87014301111539,0.0,2.0,0.5132711183203358,0.11665311596808114,0.9084199125512977,11.222492601418761,0.6120126293563474,0.472588432039218
4437.936002857341,2315.5546672493233,0.12044022649672514,0.6394751039553727,581.1465852475897,1.0,112.0,0.6689734140475846,0.5075787306176248,0.3236792390178883,13.858843918671944,0.3409068017722336,0.8451407078534203
2534.8687125828055,161.0049405120114,0.6494112040886502,0.9349864267349131,168.3916658272485,1.0,7.0,0.5508318896152591,0.14648490567088507,0.6105650653794457,17.330082706263166,0.7486722551166504,0.8626786407608316
18210.058226649915,1796.089756041044,0.5100211374685787,0.9952775776931604,603.7949128149423,0.0,99.0,0.862718419478915,0.4613296042954268,0.13576723742560465,20.36985737947515,0.5459333013411599,0.974313617074075
3928.4911389096387,402.089245215368,0.5066256308273203,0.9313021765344205,358.250735499523,0.0,20.0,0.3726287417866653,0.25504135883290513,0.21932060307465398,27.390506463236445,0.4166510475250976,0.8432336396109069
1609.5679171834024,131.92393747601974,0.1531369127349136,0.34600946541736427,87.15360595919292,0.0,2.0,0.4827216072124384,0.31693061522499594,0.6265270509873946,89.22349611523754,0.5551387428239761,0.398156441781659
6179.706380335598,850.86632074534,0.0977784091066025,0.41064824179556886,302.06604749776375,1.0,41.0,0.49727145618910057,0.09609374380421692,0.7109817207468266,17.984796692199396,0.7930887363536956,0.6938092887327654
1583.783377143509,1014.3200299999805,0.5592792336149678,0.39911115951928683,123.09563065769815,0.0,63.0,0.7199504123226628,0.41579936857379407,0.8154248768764137,38.845975437199705,0.9150612845282942,0.7963053132174113
11729.722948735802,1666.8405036863142,0.8731704400651654,0.41309376566161427,1248.6656877008159,0.0,74.0,0.892300346665766,0.2384310676965506,0.5675392487460674,3.7986122341643194,0.5095788978867095,0.7673973845177486
2347.794404863573,275.52027151713554,0.5319860155676487,0.3870466040225229,199.89873866998815,0.0,18.0,0.6125813463242489,0.47132405821179946,0.19866802320998864,37.66250745707501,0.48378525621962054,0.6439278198991185
3991.0782807304045,538.0976885421627,0.16322276073645656,0.3674498514338412,267.9275532965498,0.0,26.0,0.9346603567946739,0.5088469200189591,0.4307014775372815,4.206534213390469,0.30347703168347856,0.6489004559765668
259.48371804906174,73.81107696535551,0.7014441446514562,0.5452547231871544,32.8436163208472,0.0,8.0,0.20174858659698405,0.38576594721921054,0.059605558370340345,15.06830802439066,0.4974009515098282,0.48219482018789506
2776.685604582263,239.58119003018047,0.43181374048561916,0.41056171280588094,167.1044858792339,0.0,13.0,0.9711652331641745,0.1796003816377775,0.2009373825420181,5.936559130070482,0.6022038513045785,0.6690794043648716
8929.787854022801,810.7306182683992,0.8079477995095911,0.40131798880657427,674.848189761419,0.0,42.0,0.9951147039587807,0.47479068767807975,0.2577655762758092,12.135198710112693,0.4539835047584936,0.7315085622142935
8190.4423743576135,1299.5600018290538,0.6545156869959305,0.6671275919853648,880.7977095979813,0.0,65.0,0.28508524940523733,0.40733699875634943,0.3852943055548158,50.559211731256866,0.3999232533077701,0.6941002143258109
1270.066785346775,170.01125909924136,0.18002613170244372,0.4422200021091909,107.36184623474806,0.0,9.0,0.6978204273105435,0.8612304672906714,0.8101171165958688,3.2962240937213325,0.6437825596926698,0.6204190896247486
1281.4278476968211,208.58114141593728,0.16525645532158745,0.3042871859705561,70.57646573496825,0.0,17.0,0.2748539158675709,0.17656101297970334,0.508296826896691,16.084440101428843,0.4288070407720191,0.5401616543753948
8499.694460871768,264.718917281568,0.07553156974187636,0.7872843776084105,666.0758324028493,1.0,10.0,0.4096045783780962,0.4093734516056328,0.2604726577659554,10.981249707785073,0.8426014273291534,0.6489273281029544
13324.840065913937,1518.082627943563,0.784732308504894,0.5299882398242144,466.83348290958173,1.0,96.0,0.2581410578988547,0.4801552242835025,0.5545604507147573,41.596306492856854,0.4394930350165578,1.0
501.09611431876715,21.638308750486797,0.18193960698676126,0.8159479167928643,40.199588736762735,0.0,2.0,0.87454857662098,0.277115005477507,0.9208101487071553,5.134278941579253,0.37566275842206864,0.49016847241001654
2989.7181178911146,126.49196744921147,0.7133837316872751,0.9251567116698796,246.30918677455142,0.0,10.0,0.8355852134523059,0.026943259445286808,0.22210208107052903,26.331856066980006,0.663582951428459,0.7824274066481353
2058.328553094283,106.22151416625822,0.20544437473748756,0.9476978691038769,70.33629022794926,0.0,7.0,0.45272928029241266,0.5979602645325521,0.31882245477599974,53.9144215326465,0.41279950395095705,0.49764338400866803
10227.653561256953,1170.590956569209,0.33929276391046786,0.4244188204374811,381.95066933953086,1.0,66.0,0.6667664817336563,0.34800664130567727,0.18334761508124828,4.672679993529996,0.2570037813706357,0.7650913303549441
436.10198332734024,14.5116108515872,0.6213362289176633,0.7708375077972485,32.10396007127395,0.0,0.0,0.30288194559237197,0.5839524153037117,0.12863543134869673,60.41025124606769,0.44186799774741337,0.3991556535463234
1185.7429694568054,215.71460738074413,0.373304292986588,0.3524783472570428,48.123785840356675,1.0,14.0,0.4191806605795635,0.21843377183474733,0.5095788470802451,5.769558415474186,0.4091458604751053,0.6229538573817145
6981.083881060721,848.6015768876539,0.2025547303265228,0.6242413275438365,621.4729928386798,0.0,31.0,0.7536119518615032,0.6124773817970184,0.44257319838330655,16.126600125806345,0.16600858119886458,0.7009117806320044
263.28084487687505,86.27641040719641,0.5228049769695262,0.5987183985299738,22.26762531436073,0.0,11.0,0.23685946471092142,0.11778163854850256,0.4752247351642241,7.138674856188972,0.3634906289476614,0.5108138772663009
3391.641430948137,91.2959445474171,0.5155612408111117,0.44221587255770073,95.68333035898502,0.0,6.0,0.4584616438016018,0.7390422262056162,0.8118321411549196,2.110226614157245,0.856674002770617,0.6049658551138355
2917.9407671138497,361.7978647409278,0.29413128590873117,0.8425008989710703,228.75046579647355,1.0,11.0,0.40461934430128416,0.1868420477144877,0.775440980316581,1.2830257940244683,0.49931380729293223,0.8274390772483381
2035.3408039696876,260.8502908129622,0.10095876542429776,0.9393070856313319,109.81705166833042,0.0,13.0,0.6975354918567401,0.4732009269560782,0.16790802303651067,7.228632642299605,0.24433012363197157,0.6969549364512944
2509.1007693553884,65.40605225684214,0.0932937099848092,0.480664299110018,88.09080807793583,0.0,4.0,0.6768900142930108,0.1871135560403873,0.20111405001334176,98.30770579810968,0.41283992020928373,0.4216498395471289
3774.480907402323,201.33169913785014,0.13089295985752059,0.47451496458837633,229.1350159038845,0.0,12.0,0.773337960437886,0.1789037920965263,0.2907282171623165,7.1642925940448805,0.4503885543558302,0.6161256532375614
879.9126053415916,220.77384770180055,0.2770461762963798,0.43695165596146013,40.73200778443057,0.0,18.0,0.9949921377427158,0.6748988577409264,0.1034278711891169,16.216462188980774,0.4585090616721957,0.5920529759515267
4243.112266340942,1133.3482000186414,0.3680633933542582,0.7808522994663237,341.42509426657,0.0,52.0,0.9411575941345645,0.6329596692530203,0.7294645926283193,20.855724887951474,0.6198552562791144,0.8135677374942816
8184.87627548699,246.52675920423997,0.7887954628077807,0.33948217445452733,498.50136706028064,0.0,8.0,0.5123481365438909,0.2999538391263102,0.6463891738747689,1.0,0.31313450414282884,0.653319159279335
7138.9356067275,197.4929627854016,0.24719818204882743,0.34464175352974247,473.8366947924356,1.0,7.0,0.4008484598141029,0.6244674618640793,0.7226214464952166,9.40428696642666,0.3305625112021606,0.5433932446684195
835.588052049445,38.15899445775442,0.611063520596662,0.42185597699286603,48.29860224834624,0.0,6.0,0.834538189026103,0.1731949374746975,0.3420996186869036,1.0,0.48778329864920716,0.47218620921499926
808.181711588561,174.68408267719866,0.3515685962474345,0.6820371718052802,37.41628228197035,0.0,11.0,0.7329000566577808,0.47835831927595535,0.45821028255038754,5.036251812996168,0.343386611212757,0.4838472395011032
1561.0650034924265,79.91959366581482,0.4221356276018319,0.4768792582963689,113.76276360311894,0.0,3.0,0.39971103119890233,0.2847925353542125,0.37489515758444597,7.712146870478265,0.7927150656628548,0.5206849117255195
2239.83887036828,307.0555096633283,0.5620851108358131,0.9911036461967824,140.28908807239145,0.0,20.0,0.3585523839958591,0.367121331755442,0.32308301028145936,8.826270038845863,0.4998667585403894,0.8199624560916916
2625.09251776947,1077.8123312295565,0.5230644313796656,0.5766351168887018,199.40836821440539,1.0,58.0,0.3731781118438077,0.27036931258807845,0.692386103841136,2.20823499070148,0.38817785001275,0.8413853370402226
5692.442665775757,1010.8870273766569,0.7296538433725618,0.6290969427900971,333.6361941169874,1.0,56.0,0.8618745858259462,0.7135129572467629,0.6157727998487237,32.67785810785686,0.22409582543745948,0.9489919326424128
291.7508476068961,30.57420414783275,0.24628555757018344,0.34575483387664885,22.384605270227638,0.0,5.0,0.8115332070883481,0.5858688740064577,0.42229028784996264,6.530679424297287,0.5364360153921489,0.4475649251302493
176.44034271014831,64.46523436517884,0.05676270662715027,0.7938642695887472,12.903256120373475,1.0,2.0,0.3792822554385682,0.6492740763123241,0.6654359529381626,21.911505300318865,0.6664933310129219,0.5426796744036684
2487.1665370648693,272.72961586688535,0.34745614002590014,0.8520097247161587,97.19655376735925,0.0,21.0,0.6736890782594993,0.4237188015241784,0.7833858488682564,5.308039296028475,0.36411265212420735,0.7453399646431818
5972.814287665406,160.5699185997946,0.3723170810042789,0.5339606864364844,361.79331381309544,1.0,7.0,0.6064317185963946,0.6520097374338099,0.33859222746670264,40.30198570936207,0.6745558030859097,0.6745736841185637
1074.8560735327194,389.12403143395693,0.07907056271902096,0.8081517647590655,128.46849280411055,0.0,16.0,0.479926591264538,0.48770827751833806,0.40137945364815847,13.204007275842777,0.3567334405410424,0.6767265064080106
5129.195595190131,611.7653489226855,0.8027612964431488,0.459391105532531,329.0768849024269,1.0,42.0,0.5126194620514828,0.152483545300269,0.16100446108022504,25.09775061620015,0.8044867253109367,0.8807713147560033
1504.364368611164,111.72905307219962,0.48719061531067215,0.8586427555476448,92.43776450393547,0.0,9.0,0.7711936856826576,0.732312055302442,0.8347960029877101,23.544461730455396,0.34829852871944283,0.6115995756973339
10861.562282352137,2923.4772689566303,0.4737218864300906,0.6795611083599367,1307.3143381233624,0.0,147.0,0.5183712275863233,0.16909772367570783,0.5436157812771879,10.153145297895454,0.5585195057855742,0.8709130631629523
11301.937549945613,1340.844426146775,0.43562326964729053,0.5780569152881906,642.5308869213987,0.0,72.0,0.8736463995140906,0.10795276463940413,0.575848123324457,47.3763372820613,0.6327154170477435,0.7158343839968474
1764.035057938895,18.825806550475342,0.24614953806468054,0.804151264917097,124.12918589659644,0.0,0.0,0.8461531243413971,0.6522884235541705,0.8153495195104384,37.99402546391377,0.06040513571698546,0.5640861248931552
1306.783262156281,163.85189358923563,0.8300661257481273,0.73017697377735,123.50717842935293,0.0,10.0,0.34364234453056075,0.24786222963359683,0.145502410339855,13.004372124125137,0.5758680822747412,0.530762574057577
2649.226550765014,62.41534728424893,0.7170125835415684,0.6726804130121109,143.52880574808225,1.0,4.0,0.77875674092922,0.31828862294584676,0.788096451050059,35.655220665842236,0.2796571992980851,0.7013491821530587
1375.6827230918525,500.6426704037205,0.559569417882798,0.44771301604150987,74.34410014732777,1.0,25.0,0.8810010831091593,0.6809353140327753,0.47861887915984597,7.126913349197933,0.3935504749440646,0.7513066344399786
5579.563049089709,1465.8306643773844,0.13596763180494245,0.8946167967874943,709.5694526773082,0.0,67.0,0.8420448029728451,0.06957233517594585,0.802838151165267,9.418542798625516,0.7051204991744756,0.8948647781665658
8745.358995806877,955.1046809844474,0.19214860278474116,0.6022983477167849,371.4861598658373,0.0,59.0,0.24161070251823827,0.8152089635495646,0.7711709582050962,1.0,0.4561269757714679,0.6487494240721874
5590.384468442901,954.4981728754774,0.5500265323531802,0.6118658696699335,434.1915910650608,0.0,43.0,0.23525204774642516,0.44367172792802506,0.671829215001124,66.00500348208855,0.25159987943616713,0.7027053531975073
8696.322232633,1044.8406320591707,0.4370157402913141,0.4408568332052097,693.4267124147867,1.0,58.0,0.6030383617098278,0.628982197010794,0.23499145564577745,6.728088695039142,0.5867094069067701,0.7811601601935915
2529.1254217093474,593.448312432753,0.35786094542751806,0.9519614131367709,128.22822353206342,0.0,36.0,0.902765295532336,0.2942598585079982,0.3228019482543907,58.55134156819577,0.8909780651938934,0.9048263476420217
849.8920631877976,116.31722562395099,0.5533557482639508,0.6882086806407175,74.9422969721122,0.0,9.0,0.4212299932385537,0.5591608274336892,0.5040302911232865,5.035077400978925,0.6592865078963579,0.632605093918058
6696.117845359463,540.9285937859592,0.19823431260332708,0.6239692594701871,462.967097218262,1.0,33.0,0.3128164367415033,0.35440527789383003,0.07884940380385441,14.680224913822881,0.5941849664218161,0.7061943569233543
2235.1439594779686,839.76242635798,0.25088229405442863,0.9841749127793502,278.83090126132726,0.0,41.0,0.20718587279042158,0.17150553489218648,0.5954419702362862,27.47042176918604,0.6221225089160523,0.8024624915999581
5562.605221006178,1411.602115981763,0.1748758029290703,0.556190682220029,320.303483598259,1.0,72.0,0.9583702322450511,0.23330494017115638,0.6626260941549238,3.9567894367399825,0.5751197185669856,0.8209927109378816
1577.9662321674778,307.1974408693707,0.3429685129975514,0.32218957046836666,96.46516341336954,0.0,18.0,0.43535372906875003,0.33561111476539207,0.2821339729221895,19.996321359280447,0.7914358528243132,0.5709550909589372
423.59531251969133,47.8822305982738,0.474551000210295,0.460556685600974,22.7630430730565,0.0,3.0,0.6733430672514311,0.6306700884898798,0.49801025151770856,84.50978142696954,0.7282242372169103,0.4471403965330315
24519.091152837707,1292.5391863041955,0.2588821416257726,0.8225457185217493,923.4591524958166,0.0,73.0,0.8201728466289091,0.23881890223477706,0.30530940228096626,3.3516400304298055,0.2080427254706581,0.8664213446160808
849.2078318230082,20.67676082780137,0.4053423818864756,0.4093070711585435,48.569472162178045,0.0,2.0,0.5586637756440846,0.2758286271441897,0.8030570348354075,4.985278083738232,0.7213355784108804,0.503104579911552
22292.808225093893,4442.968822586249,0.17912519252482878,0.4090952917750691,1026.9955931324869,0.0,223.0,0.7859567565809829,0.5497012144201489,0.861363342567555,15.19086590402232,0.30541006585323194,0.7701378312891088
18922.533585537516,838.4368476029981,0.16441717989035629,0.6190245547217317,810.9850792784982,0.0,35.0,0.5843803937086866,0.5551849703878748,0.6834799297590335,11.177561899701592,0.5790680627587279,0.7274140895059471
7894.982545309382,326.01422010092,0.46952265857888226,0.6169613589721312,559.5451483989517,0.0,13.0,0.7025538395333668,0.80786472526976,0.09945468735227748,2.0245747342322837,0.537111082329772,0.7723163468780545
5385.569647955132,442.46806382849053,0.5463808730445467,0.6219176507733035,247.40351491782468,1.0,20.0,0.8317739052570221,0.4738499387362801,0.5539889089540588,47.62095557372757,0.5516639302851676,0.8238988894861624
4311.464212746629,1305.7912470943343,0.5087762467553913,0.4535513310362668,285.7523562498137,1.0,67.0,0.8649111154234643,0.40280588080882807,0.26501473673547743,60.65659954515192,0.41289957025315055,0.8242439698678293
10053.367838174587,1658.017296840609,0.318086726706055,0.4179442271931501,482.05133105598975,0.0,69.0,0.6199629786606345,0.5510979633230148,0.4784570582456334,107.28406543290767,0.3848515245432672,0.7271755740348741
1708.5060709710604,278.3052544827459,0.39029090260043026,0.8383317589134864,142.05927680142995,0.0,12.0,0.33501486253206647,0.49795422294235486,0.2310437594976297,29.15634599318507,0.41637074755082254,0.6924710451062699
3152.5637222570444,1204.8882276899396,0.5303711625385872,0.7227306672240132,322.8080879610423,0.0,72.0,0.5854042323743536,0.1840840646899681,0.6204064869653798,29.06363415543334,0.6499906815669919,0.6903980792633531
4829.899848381276,264.79195938521264,0.10039951759058947,0.5248096695827611,202.45746160835338,0.0,13.0,0.7236490632415056,0.3676559063162446,0.5930537170882288,36.924839168685686,0.2880779960096095,0.5956124017408174
2648.2626810245047,384.4555330346639,0.5900279419294043,0.43796176501175044,133.79106243839797,1.0,22.0,0.9491206188090369,0.6753332232021999,0.5832507052193159,28.347703472612857,0.5410283275339834,0.8299942600910281
2788.5944142798053,57.335749542926855,0.2505597781075109,0.9143426942413266,220.38948293575456,1.0,4.0,0.848560544293961,0.3423071319313168,0.7709912717706373,5.880996017258477,0.4585808755109735,0.7293265051130559
2004.5126687582965,609.8318557935798,0.3944135722020137,0.39558312117165145,108.65043335386937,0.0,32.0,0.7780439167376818,0.45174644204214737,0.3938607199301672,18.898806712220342,0.5080556878603381,0.6347888529941444
4153.224333367972,1423.83215837495,0.5149812341694452,0.708706861068922,523.8722108245679,0.0,84.0,0.447585218820735,0.303268779098262,0.4610183401209072,7.21113353892679,0.6812673583169964,0.7689929757227127
9504.787628013319,924.9320992430834,0.2818943562820824,0.7271589426406069,868.8241586972576,1.0,46.0,0.9214584116723505,0.2951912488581153,0.4444750683477607,3.7656546090836294,0.023905925601725803,0.7896780035870973
1125.2792555119295,92.80838501558794,0.45763637656322703,0.8997990807270031,66.35091981146223,0.0,4.0,0.5928045670365287,0.4624585405501199,0.8470514457805369,1.0,0.2648434936721142,0.5452152230194757
13623.416747176256,4390.222836022513,0.4366254227354799,0.3397680652623121,1315.083380719633,0.0,220.0,0.2817976605706647,0.3044440006460982,0.6499205077464079,4.601831276693868,0.5967127455135797,0.7909969227911888
5841.2212568912,717.655512242691,0.42491803649745163,0.5154160004998265,540.8134187446949,0.0,32.0,0.3067112682226064,0.5135021359572678,0.32145673157097304,2.1086440460741684,0.461072344305674,0.7678543950066447
8665.751567050782,1175.657947324916,0.6455225157532709,0.9762463975837412,313.625825217188,1.0,53.0,0.23665815961718195,0.1397473777368008,0.48496760151382023,7.681242747303256,0.4712581764554086,0.9779521126782461
4061.801483558453,293.43308414075096,0.0702272330930074,0.6982144126929297,170.44611209702617,0.0,15.0,0.4985303312852611,0.18870176891978918,0.7004900913203922,1.0,0.20523850864206405,0.6205839690003722
7559.6666519185155,339.38527978674904,0.47294000663532315,0.5924221838159914,520.5946112347767,1.0,21.0,0.5161644860481744,0.6627163420157827,0.24185054133916414,16.41410828047121,0.8149365022318399,0.8408322190177122
81.66529251670322,7.6346144603685975,0.5446110148426773,0.5217794613054969,5.3030192840769725,0.0,3.0,0.5059448642986349,0.06932461537704838,0.3428801768428369,15.262363916046594,0.42210394493309356,0.35374524982540595
8529.205127799829,2191.423749223749,0.5775097814512365,0.4044536924109049,1107.995605142653,1.0,101.0,0.31470148896938377,0.4046277822306587,0.5828490790704172,47.48190414032047,0.35738162470432616,0.8674188640160841
204.8332493146243,9.10567017945212,0.33578778513273033,0.43099388681392337,8.259357031490778,0.0,1.0,0.6809973184399833,0.5842852410270001,0.3314314241454865,2.499054586688897,0.551599954944569,0.3737010397634811
11032.438677425305,1071.632936561611,0.42260289187864886,0.8455094390109774,987.799020722092,0.0,63.0,0.7185026887496089,0.5884626651743792,0.14055797972387454,45.23943494735592,0.4823633321445412,0.8831259576866408
24118.339752657153,3250.9854961268475,0.33070095618362444,0.4709826293096503,2540.1144563811044,0.0,157.0,0.34641393193653003,0.8785560458917228,0.2606620850419106,15.048312773891034,0.4846415917002536,0.6789471097958926
1741.1780077289923,109.29499039454937,0.4062514759852806,0.4539007149526371,51.856908410624044,0.0,6.0,0.9487086906936446,0.11354992905259464,0.1689216210795755,3.1613478982331413,0.44786992619149973,0.49377664023306983
1180.628253236455,40.7718547345697,0.8863147094562601,0.5233933231834074,51.37045072273363,0.0,5.0,0.9242573470861781,0.6063891984940855,0.23116353292056652,1.0,0.4496769556401014,0.5349881705376442
7248.585953335793,346.2312339819223,0.6032506052217997,0.8294276884853404,613.7688329758148,0.0,23.0,0.4159133939298775,0.6625289474559867,0.8881637209749141,13.246322125828044,0.5060357634124648,0.9281472230626102
1458.6267837357857,407.3844439505245,0.41722263837692514,0.5942359053671165,187.4484615225653,0.0,22.0,0.7066802430417891,0.5878506983639733,0.5431854055584606,25.9791538140371,0.6869248931947466,0.7084280675195429
10033.275014712986,1004.3585478419313,0.23488078765015774,0.3199058879054405,389.1370003609831,1.0,62.0,0.31875295508315127,0.33852764694880666,0.4502261865454987,15.669547190523476,0.41519139567391117,0.7461297890782284
542.6197488699129,91.1319020994677,0.38063428487584217,0.6591309544023946,30.889468433220713,1.0,7.0,0.42601159681580114,0.6043470722997344,0.06681509737022333,30.39712415379879,0.5660536296720574,0.49810866924619274
673.1182095832186,106.3609532730145,0.6974552482084098,0.49466630354868624,55.93156297377842,0.0,6.0,0.6622415530974068,0.2681888537326488,0.15566653603647432,1.0,0.7135015901470038,0.5333075065778861
19352.379593401783,3197.9342955103402,0.30178180916619524,0.6207189255386854,1082.3115288270217,0.0,167.0,0.8110181358834958,0.3314436016451501,0.6178420596731449,7.9177748427348735,0.5377088987747111,0.7906231138077127
5601.8192129741865,1525.2953310206315,0.1301985725528255,0.9183263325944826,453.7340618979919,0.0,78.0,0.8952643677043406,0.5309273719569696,0.5866043093248539,13.746568971445821,0.6771231656933102,0.9279759304550266
9382.90266937688,567.1902133613241,0.5584914589707751,0.4377879664143983,417.650721856733,0.0,28.0,0.8822409745596465,0.560676277788098,0.4745370090260751,14.074812028421638,0.3412093069275001,0.7549256061854969
1960.2478314211717,199.2680260541246,0.6577930399877039,0.5369902063216696,102.18582502720768,0.0,11.0,0.8904737192379564,0.43672011815334966,0.36253054043084126,51.583745639107605,0.30993707362265566,0.6018657589813109
